timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616316284269,29,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284269,29,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284271,29,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284275,27,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284283,27,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284283,28,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284286,27,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284286,29,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284290,27,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284294,29,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284298,30,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284300,28,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284298,30,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284302,36,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284310,64,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284311,63,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284313,61,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284315,59,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284317,58,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284323,53,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284328,48,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284328,49,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284328,49,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284338,62,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284374,32,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284374,32,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284374,33,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284375,32,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284374,34,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284377,35,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284377,36,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284376,40,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284376,43,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284400,29,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
1616316284406,28,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,10,null,0,0,0
1616316284407,28,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,10,null,0,0,0
1616316284406,29,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,10,null,0,0,0
1616316284407,29,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,10,null,0,0,0
1616316284408,29,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,10,null,0,0,0
1616316284413,29,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,10,null,0,0,0
1616316284412,30,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,10,null,0,0,0
1616316284416,26,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,10,null,0,0,0
1616316284419,29,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,10,null,0,0,0
1616316284429,27,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,10,null,0,0,0
